 par parNo species year quarter area age predator prey fleet
vulnera 1344 -1 -1 -1 1 -1 11 24 -1
vulnera 1345 -1 -1 -1 1 -1 12 21 -1
vulnera 1346 -1 -1 -1 1 -1 12 22 -1
vulnera 1347 -1 -1 -1 1 -1 12 23 -1
vulnera 1348 -1 -1 -1 1 -1 12 24 -1
vulnera 1349 -1 -1 -1 1 -1 13 22 -1
vulnera 1350 -1 -1 -1 1 -1 13 23 -1
vulnera 1351 -1 -1 -1 1 -1 14 18 -1
vulnera 1352 -1 -1 -1 1 -1 14 21 -1
vulnera 1353 -1 -1 -1 1 -1 14 22 -1
vulnera 1354 -1 -1 -1 1 -1 14 24 -1
vulnera 1355 -1 -1 -1 1 -1 15 17 -1
vulnera 1356 -1 -1 -1 1 -1 15 18 -1
vulnera 1357 -1 -1 -1 1 -1 15 19 -1
vulnera 1358 -1 -1 -1 1 -1 15 21 -1
vulnera 1359 -1 -1 -1 1 -1 15 22 -1
vulnera 1360 -1 -1 -1 1 -1 15 23 -1
vulnera 1361 -1 -1 -1 1 -1 16 17 -1
vulnera 1362 -1 -1 -1 1 -1 16 18 -1
vulnera 1363 -1 -1 -1 1 -1 16 21 -1
vulnera 1364 -1 -1 -1 1 -1 16 22 -1
vulnera 1365 -1 -1 -1 1 -1 16 23 -1
vulnera 1366 -1 -1 -1 1 -1 17 17 -1
vulnera 1367 -1 -1 -1 1 -1 17 18 -1
vulnera 1368 -1 -1 -1 1 -1 17 19 -1
vulnera 1369 -1 -1 -1 1 -1 17 21 -1
vulnera 1370 -1 -1 -1 1 -1 17 22 -1
vulnera 1371 -1 -1 -1 1 -1 17 23 -1
vulnera 1372 -1 -1 -1 1 -1 17 24 -1
vulnera 1373 -1 -1 -1 1 -1 18 17 -1
vulnera 1374 -1 -1 -1 1 -1 18 18 -1
vulnera 1375 -1 -1 -1 1 -1 18 19 -1
vulnera 1376 -1 -1 -1 1 -1 18 21 -1
vulnera 1377 -1 -1 -1 1 -1 18 22 -1
vulnera 1378 -1 -1 -1 1 -1 18 23 -1
vulnera 1379 -1 -1 -1 1 -1 18 24 -1
vulnera 1380 -1 -1 -1 1 -1 19 22 -1
vulnera 1381 -1 -1 -1 1 -1 19 23 -1
vulnera 1382 -1 -1 -1 1 -1 20 18 -1
vulnera 1383 -1 -1 -1 1 -1 20 19 -1
vulnera 1384 -1 -1 -1 1 -1 20 21 -1
vulnera 1385 -1 -1 -1 1 -1 20 22 -1
vulnera 1386 -1 -1 -1 1 -1 20 23 -1
init_stl_other_suit_slope 1387 -1 -1 -1 -1 -1 10 -1 -1
init_stl_other_suit_slope 1388 -1 -1 -1 -1 -1 11 -1 -1
init_stl_other_suit_slope 1389 -1 -1 -1 -1 -1 12 -1 -1
init_stl_other_suit_slope 1390 -1 -1 -1 -1 -1 18 -1 -1
init_stl_other_suit_slope 1391 -1 -1 -1 -1 -1 19 -1 -1
init_stl_other_suit_slope 1392 -1 -1 -1 -1 -1 20 -1 -1
init_season_overlap 1393 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1394 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1395 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1396 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1397 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1398 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1399 -1 -1 -1 -1 -1 -1 -1 -1
Stom_var 1400 -1 -1 -1 -1 -1 1 -1  -1
Stom_var 1401 -1 -1 -1 -1 -1 2 -1  -1
Stom_var 1402 -1 -1 -1 -1 -1 3 -1  -1
Stom_var 1403 -1 -1 -1 -1 -1 4 -1  -1
Stom_var 1404 -1 -1 -1 -1 -1 5 -1  -1
Stom_var 1405 -1 -1 -1 -1 -1 6 -1  -1
Stom_var 1406 -1 -1 -1 -1 -1 7 -1  -1
Stom_var 1407 -1 -1 -1 -1 -1 8 -1  -1
Stom_var 1408 -1 -1 -1 -1 -1 9 -1  -1
Stom_var 1409 -1 -1 -1 -1 -1 10 -1  -1
Stom_var 1410 -1 -1 -1 -1 -1 11 -1  -1
Stom_var 1411 -1 -1 -1 -1 -1 12 -1  -1
Stom_var 1412 -1 -1 -1 -1 -1 13 -1  -1
Stom_var 1413 -1 -1 -1 -1 -1 14 -1  -1
Stom_var 1414 -1 -1 -1 -1 -1 15 -1  -1
Stom_var 1415 -1 -1 -1 -1 -1 16 -1  -1
Stom_var 1416 -1 -1 -1 -1 -1 17 -1  -1
Stom_var 1417 -1 -1 -1 -1 -1 18 -1  -1
Stom_var 1418 -1 -1 -1 -1 -1 19 -1  -1
Stom_var 1419 -1 -1 -1 -1 -1 20 -1  -1
avg_F 1420 17 2005 -1 -1 -1 -1 -1 -1
avg_F 1421 17 2006 -1 -1 -1 -1 -1 -1
avg_F 1422 17 2007 -1 -1 -1 -1 -1 -1
avg_F 1423 17 2008 -1 -1 -1 -1 -1 -1
avg_F 1424 17 2009 -1 -1 -1 -1 -1 -1
avg_F 1425 17 2010 -1 -1 -1 -1 -1 -1
avg_F 1426 18 2005 -1 -1 -1 -1 -1 -1
avg_F 1427 18 2006 -1 -1 -1 -1 -1 -1
avg_F 1428 18 2007 -1 -1 -1 -1 -1 -1
avg_F 1429 18 2008 -1 -1 -1 -1 -1 -1
avg_F 1430 18 2009 -1 -1 -1 -1 -1 -1
avg_F 1431 18 2010 -1 -1 -1 -1 -1 -1
avg_F 1432 19 2005 -1 -1 -1 -1 -1 -1
avg_F 1433 19 2006 -1 -1 -1 -1 -1 -1
avg_F 1434 19 2007 -1 -1 -1 -1 -1 -1
avg_F 1435 19 2008 -1 -1 -1 -1 -1 -1
avg_F 1436 19 2009 -1 -1 -1 -1 -1 -1
avg_F 1437 19 2010 -1 -1 -1 -1 -1 -1
avg_F 1438 20 2005 -1 -1 -1 -1 -1 -1
avg_F 1439 20 2006 -1 -1 -1 -1 -1 -1
avg_F 1440 20 2007 -1 -1 -1 -1 -1 -1
avg_F 1441 20 2008 -1 -1 -1 -1 -1 -1
avg_F 1442 20 2009 -1 -1 -1 -1 -1 -1
avg_F 1443 20 2010 -1 -1 -1 -1 -1 -1
avg_F 1444 21 2005 -1 -1 -1 -1 -1 -1
avg_F 1445 21 2006 -1 -1 -1 -1 -1 -1
avg_F 1446 21 2007 -1 -1 -1 -1 -1 -1
avg_F 1447 21 2008 -1 -1 -1 -1 -1 -1
avg_F 1448 21 2009 -1 -1 -1 -1 -1 -1
avg_F 1449 21 2010 -1 -1 -1 -1 -1 -1
avg_F 1450 22 2005 -1 -1 -1 -1 -1 -1
avg_F 1451 22 2006 -1 -1 -1 -1 -1 -1
avg_F 1452 22 2007 -1 -1 -1 -1 -1 -1
avg_F 1453 22 2008 -1 -1 -1 -1 -1 -1
avg_F 1454 22 2009 -1 -1 -1 -1 -1 -1
avg_F 1455 22 2010 -1 -1 -1 -1 -1 -1
avg_F 1456 23 2005 -1 -1 -1 -1 -1 -1
avg_F 1457 23 2006 -1 -1 -1 -1 -1 -1
avg_F 1458 23 2007 -1 -1 -1 -1 -1 -1
avg_F 1459 23 2008 -1 -1 -1 -1 -1 -1
avg_F 1460 23 2009 -1 -1 -1 -1 -1 -1
avg_F 1461 23 2010 -1 -1 -1 -1 -1 -1
avg_F 1462 24 2005 -1 -1 -1 -1 -1 -1
avg_F 1463 24 2006 -1 -1 -1 -1 -1 -1
avg_F 1464 24 2007 -1 -1 -1 -1 -1 -1
avg_F 1465 24 2008 -1 -1 -1 -1 -1 -1
avg_F 1466 24 2009 -1 -1 -1 -1 -1 -1
avg_F 1467 24 2010 -1 -1 -1 -1 -1 -1
avg_F 1468 25 2005 -1 -1 -1 -1 -1 -1
avg_F 1469 25 2006 -1 -1 -1 -1 -1 -1
avg_F 1470 25 2007 -1 -1 -1 -1 -1 -1
avg_F 1471 25 2008 -1 -1 -1 -1 -1 -1
avg_F 1472 25 2009 -1 -1 -1 -1 -1 -1
avg_F 1473 25 2010 -1 -1 -1 -1 -1 -1
avg_F 1474 26 2005 -1 -1 -1 -1 -1 -1
avg_F 1475 26 2006 -1 -1 -1 -1 -1 -1
avg_F 1476 26 2007 -1 -1 -1 -1 -1 -1
avg_F 1477 26 2008 -1 -1 -1 -1 -1 -1
avg_F 1478 26 2009 -1 -1 -1 -1 -1 -1
avg_F 1479 26 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1480 17 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1481 17 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1482 17 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1483 17 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1484 17 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1485 17 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1486 18 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1487 18 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1488 18 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1489 18 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1490 18 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1491 18 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1492 19 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1493 19 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1494 19 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1495 19 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1496 19 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1497 19 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1498 20 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1499 20 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1500 20 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1501 20 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1502 20 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1503 20 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1504 21 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1505 21 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1506 21 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1507 21 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1508 21 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1509 21 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1510 22 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1511 22 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1512 22 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1513 22 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1514 22 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1515 22 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1516 23 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1517 23 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1518 23 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1519 23 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1520 23 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1521 23 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1522 24 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1523 24 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1524 24 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1525 24 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1526 24 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1527 24 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1528 25 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1529 25 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1530 25 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1531 25 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1532 25 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1533 25 2010 -1 -1 -1 -1 -1 -1
hist_SSB 1534 26 2005 -1 -1 -1 -1 -1 -1
hist_SSB 1535 26 2006 -1 -1 -1 -1 -1 -1
hist_SSB 1536 26 2007 -1 -1 -1 -1 -1 -1
hist_SSB 1537 26 2008 -1 -1 -1 -1 -1 -1
hist_SSB 1538 26 2009 -1 -1 -1 -1 -1 -1
hist_SSB 1539 26 2010 -1 -1 -1 -1 -1 -1
next_SSB 1540 17 2011 1 -1 -1 -1 -1 -1
next_SSB 1541 18 2011 1 -1 -1 -1 -1 -1
next_SSB 1542 19 2011 1 -1 -1 -1 -1 -1
next_SSB 1543 20 2011 1 -1 -1 -1 -1 -1
next_SSB 1544 21 2011 1 -1 -1 -1 -1 -1
next_SSB 1545 22 2011 1 -1 -1 -1 -1 -1
next_SSB 1546 23 2011 1 -1 -1 -1 -1 -1
next_SSB 1547 24 2011 1 -1 -1 -1 -1 -1
next_SSB 1548 25 2011 1 -1 -1 -1 -1 -1
next_SSB 1549 26 2011 1 -1 -1 -1 -1 -1
rec_sd 1550 17 2005 3 -1 0 -1 -1 -1
rec_sd 1551 17 2006 3 -1 0 -1 -1 -1
rec_sd 1552 17 2007 3 -1 0 -1 -1 -1
rec_sd 1553 17 2008 3 -1 0 -1 -1 -1
rec_sd 1554 17 2009 3 -1 0 -1 -1 -1
rec_sd 1555 17 2010 3 -1 0 -1 -1 -1
rec_sd 1556 18 2005 3 -1 0 -1 -1 -1
rec_sd 1557 18 2006 3 -1 0 -1 -1 -1
rec_sd 1558 18 2007 3 -1 0 -1 -1 -1
rec_sd 1559 18 2008 3 -1 0 -1 -1 -1
rec_sd 1560 18 2009 3 -1 0 -1 -1 -1
rec_sd 1561 18 2010 3 -1 0 -1 -1 -1
rec_sd 1562 19 2005 3 -1 0 -1 -1 -1
rec_sd 1563 19 2006 3 -1 0 -1 -1 -1
rec_sd 1564 19 2007 3 -1 0 -1 -1 -1
rec_sd 1565 19 2008 3 -1 0 -1 -1 -1
rec_sd 1566 19 2009 3 -1 0 -1 -1 -1
rec_sd 1567 19 2010 3 -1 0 -1 -1 -1
rec_sd 1568 20 2005 3 -1 0 -1 -1 -1
rec_sd 1569 20 2006 3 -1 0 -1 -1 -1
rec_sd 1570 20 2007 3 -1 0 -1 -1 -1
rec_sd 1571 20 2008 3 -1 0 -1 -1 -1
rec_sd 1572 20 2009 3 -1 0 -1 -1 -1
rec_sd 1573 20 2010 3 -1 0 -1 -1 -1
rec_sd 1574 21 2005 3 -1 0 -1 -1 -1
rec_sd 1575 21 2006 3 -1 0 -1 -1 -1
rec_sd 1576 21 2007 3 -1 0 -1 -1 -1
rec_sd 1577 21 2008 3 -1 0 -1 -1 -1
rec_sd 1578 21 2009 3 -1 0 -1 -1 -1
rec_sd 1579 21 2010 3 -1 0 -1 -1 -1
rec_sd 1580 22 2005 3 -1 0 -1 -1 -1
rec_sd 1581 22 2006 3 -1 0 -1 -1 -1
rec_sd 1582 22 2007 3 -1 0 -1 -1 -1
rec_sd 1583 22 2008 3 -1 0 -1 -1 -1
rec_sd 1584 22 2009 3 -1 0 -1 -1 -1
rec_sd 1585 22 2010 3 -1 0 -1 -1 -1
rec_sd 1586 23 2005 3 -1 0 -1 -1 -1
rec_sd 1587 23 2006 3 -1 0 -1 -1 -1
rec_sd 1588 23 2007 3 -1 0 -1 -1 -1
rec_sd 1589 23 2008 3 -1 0 -1 -1 -1
rec_sd 1590 23 2009 3 -1 0 -1 -1 -1
rec_sd 1591 23 2010 3 -1 0 -1 -1 -1
rec_sd 1592 24 2005 3 -1 0 -1 -1 -1
rec_sd 1593 24 2006 3 -1 0 -1 -1 -1
rec_sd 1594 24 2007 3 -1 0 -1 -1 -1
rec_sd 1595 24 2008 3 -1 0 -1 -1 -1
rec_sd 1596 24 2009 3 -1 0 -1 -1 -1
rec_sd 1597 24 2010 3 -1 0 -1 -1 -1
rec_sd 1598 25 2005 3 -1 0 -1 -1 -1
rec_sd 1599 25 2006 3 -1 0 -1 -1 -1
rec_sd 1600 25 2007 3 -1 0 -1 -1 -1
rec_sd 1601 25 2008 3 -1 0 -1 -1 -1
rec_sd 1602 25 2009 3 -1 0 -1 -1 -1
rec_sd 1603 25 2010 3 -1 0 -1 -1 -1
rec_sd 1604 26 2005 3 -1 0 -1 -1 -1
rec_sd 1605 26 2006 3 -1 0 -1 -1 -1
rec_sd 1606 26 2007 3 -1 0 -1 -1 -1
rec_sd 1607 26 2008 3 -1 0 -1 -1 -1
rec_sd 1608 26 2009 3 -1 0 -1 -1 -1
rec_sd 1609 26 2010 3 -1 0 -1 -1 -1
