Year Quarter.no Area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean  Predator.size Prey.no Prey.length.class Prey.length.mean Prey.weight Prey.size size.ratio N.haul stomcon stomcon.input use_like use_avail stom.type  Y YQ YQP YQPL YQPLP YQPLPL
1988 1 1 1 1 6 300 316 0.274524 2 4 109 0.01127 0.01127 0.0410529 39 0.00362996 0.00105657 1 1 1 15 52 52 362 871 4
1988 1 1 1 1 6 300 316 0.274524 2 5 129 0.01868 0.01868 0.068045 39 0 0.00144363 0 1 1 15 52 52 362 871 5
1988 1 1 1 1 6 300 316 0.274524 2 6 149 0.02878 0.02878 0.104836 39 0 0.00112007 0 1 1 15 52 52 362 871 6
1988 1 1 1 1 6 300 316 0.274524 2 7 169 0.04199 0.04199 0.152956 39 0.00065912 0.00065912 0 0 1 15 52 52 362 871 7
1988 1 1 1 1 6 300 316 0.274524 2 8 189 0.05874 0.05874 0.21397 39 1e-008 1e-008 0 0 2 15 52 52 362 871 8
1988 1 1 1 1 6 300 316 0.274524 2 9 209 0.07943 0.07943 0.289337 39 0.00028645 0.00028645 0 0 1 15 52 52 362 871 9
1988 1 1 1 1 6 300 316 0.274524 2 10 229 0.10448 0.10448 0.380586 39 0.00091298 0.00091298 0 0 1 15 52 52 362 871 10
1988 1 1 1 1 6 300 316 0.274524 3 5 94 0.00723 0.00723 0.0263365 39 0.0402926 0.0139353 1 1 1 15 52 52 362 872 5
1988 1 1 1 1 6 300 316 0.274524 3 6 104 0.00979 0.00979 0.0356617 39 0 0.00685829 0 1 1 15 52 52 362 872 6
1988 1 1 1 1 6 300 316 0.274524 3 7 114 0.01289 0.01289 0.046954 39 1e-008 1e-008 0 0 2 15 52 52 362 872 7
1988 1 1 1 1 6 300 316 0.274524 3 8 124 0.01659 0.01659 0.0604318 39 0 0.0193914 0 1 1 15 52 52 362 872 8
1988 1 1 1 1 7 350 369 0.437118 0 0 9999 -1 -1 -2.28771 21 0.65218 0.65218 1 1 1 15 52 52 363 873 0
1988 1 1 1 1 7 350 369 0.437118 2 5 129 0.01868 0.01868 0.0427345 21 0.0869002 0.0211837 1 1 1 15 52 52 363 874 5
1988 1 1 1 1 7 350 369 0.437118 2 6 149 0.02878 0.02878 0.0658404 21 1e-008 1e-008 0 0 2 15 52 52 363 874 6
1988 1 1 1 1 7 350 369 0.437118 2 7 169 0.04199 0.04199 0.0960611 21 0 0.0657165 0 1 1 15 52 52 363 874 7
1988 1 1 1 1 7 350 369 0.437118 3 3 74 0.00353 0.00353 0.00807563 21 0.26092 0.00190092 1 1 1 15 52 52 363 875 3
1988 1 1 1 1 7 350 369 0.437118 3 4 84 0.00516 0.00516 0.0118046 21 0 0.0142597 0 1 1 15 52 52 363 875 4
1988 1 1 1 1 7 350 369 0.437118 3 5 94 0.00723 0.00723 0.0165402 21 0 0.077873 0 1 1 15 52 52 363 875 5
1988 1 1 1 1 7 350 369 0.437118 3 6 104 0.00979 0.00979 0.0223967 21 0 0.0746218 0 1 1 15 52 52 363 875 6
1988 1 1 1 1 7 350 369 0.437118 3 7 114 0.01289 0.01289 0.0294886 21 0 0.0719632 0 1 1 15 52 52 363 875 7
1988 1 1 1 1 7 350 369 0.437118 3 8 124 0.01659 0.01659 0.0379532 21 1e-008 1e-008 0 0 2 15 52 52 363 875 8
1988 1 1 1 1 7 350 369 0.437118 3 9 134 0.02093 0.02093 0.0478818 21 0 0.020301 0 1 1 15 52 52 363 875 9
1988 1 1 1 1 8 400 443 0.756363 0 0 9999 -1 -1 -1.32212 53 0.691923 0.691923 1 1 1 15 52 52 364 876 0
1988 1 1 1 1 8 400 443 0.756363 2 2 77 0.00397 0.00397 0.0052488 53 0.163983 0.00231879 1 1 1 15 52 52 364 877 2
1988 1 1 1 1 8 400 443 0.756363 2 3 92 0.00677 0.00677 0.00895073 53 0 0.00395518 0 1 1 15 52 52 364 877 3
1988 1 1 1 1 8 400 443 0.756363 2 4 109 0.01127 0.01127 0.0149002 53 0 0.0106405 0 1 1 15 52 52 364 877 4
1988 1 1 1 1 8 400 443 0.756363 2 5 129 0.01868 0.01868 0.0246971 53 0 0.0179598 0 1 1 15 52 52 364 877 5
1988 1 1 1 1 8 400 443 0.756363 2 6 149 0.02878 0.02878 0.0380505 53 0 0.118764 0 1 1 15 52 52 364 877 6
1988 1 1 1 1 8 400 443 0.756363 2 7 169 0.04199 0.04199 0.0555157 53 0 0.0103444 0 1 1 15 52 52 364 877 7
1988 1 1 1 1 8 400 443 0.756363 3 3 74 0.00353 0.00353 0.00466707 53 0.144094 0.00120272 1 1 1 15 52 52 364 878 3
1988 1 1 1 1 8 400 443 0.756363 3 4 84 0.00516 0.00516 0.00682212 53 0 0.00937235 0 1 1 15 52 52 364 878 4
1988 1 1 1 1 8 400 443 0.756363 3 5 94 0.00723 0.00723 0.0095589 53 0 0.0357676 0 1 1 15 52 52 364 878 5
1988 1 1 1 1 8 400 443 0.756363 3 6 104 0.00979 0.00979 0.0129435 53 0 0.0353624 0 1 1 15 52 52 364 878 6
1988 1 1 1 1 8 400 443 0.756363 3 7 114 0.01289 0.01289 0.0170421 53 0 0.0186189 0 1 1 15 52 52 364 878 7
1988 1 1 1 1 8 400 443 0.756363 3 8 124 0.01659 0.01659 0.0219339 53 0 0.0216275 0 1 1 15 52 52 364 878 8
1988 1 1 1 1 8 400 443 0.756363 3 9 134 0.02093 0.02093 0.0276719 53 0 0.0221428 0 1 1 15 52 52 364 878 9
1988 1 1 1 1 9 500 531 1.30258 0 0 9999 -1 -1 -0.76771 30 0.436299 0.436299 1 1 1 15 52 52 365 879 0
1988 1 1 1 1 9 500 531 1.30258 2 4 109 0.01127 0.01127 0.00865209 30 0.381656 0.00708717 1 1 1 15 52 52 365 880 4
1988 1 1 1 1 9 500 531 1.30258 2 5 129 0.01868 0.01868 0.0143408 30 0 0.0494817 0 1 1 15 52 52 365 880 5
1988 1 1 1 1 9 500 531 1.30258 2 6 149 0.02878 0.02878 0.0220947 30 0 0.116339 0 1 1 15 52 52 365 880 6
1988 1 1 1 1 9 500 531 1.30258 2 7 169 0.04199 0.04199 0.0322361 30 0 0.0332185 0 1 1 15 52 52 365 880 7
1988 1 1 1 1 9 500 531 1.30258 2 8 189 0.05874 0.05874 0.0450953 30 0 0.0901918 0 1 1 15 52 52 365 880 8
1988 1 1 1 1 9 500 531 1.30258 2 9 209 0.07943 0.07943 0.0609792 30 0 0.0853385 0 1 1 15 52 52 365 880 9
1988 1 1 1 1 9 500 531 1.30258 3 3 74 0.00353 0.00353 0.00271002 30 0.182044 0.011545 1 1 1 15 52 52 365 881 3
1988 1 1 1 1 9 500 531 1.30258 3 4 84 0.00516 0.00516 0.00396138 30 0 0.00882577 0 1 1 15 52 52 365 881 4
1988 1 1 1 1 9 500 531 1.30258 3 5 94 0.00723 0.00723 0.00555054 30 0 0.016429 0 1 1 15 52 52 365 881 5
1988 1 1 1 1 9 500 531 1.30258 3 6 104 0.00979 0.00979 0.00751588 30 0 0.058134 0 1 1 15 52 52 365 881 6
1988 1 1 1 1 9 500 531 1.30258 3 7 114 0.01289 0.01289 0.00989578 30 0 0.0535446 0 1 1 15 52 52 365 881 7
1988 1 1 1 1 9 500 531 1.30258 3 8 124 0.01659 0.01659 0.0127363 30 0 0.017067 0 1 1 15 52 52 365 881 8
1988 1 1 1 1 9 500 531 1.30258 3 9 134 0.02093 0.02093 0.0160682 30 0 0.016499 0 1 1 15 52 52 365 881 9
1988 1 1 1 1 10 600 635 2.22762 0 0 9999 -1 -1 -0.44891 10 0.333986 0.333986 1 1 1 15 52 52 366 882 0
1988 1 1 1 1 10 600 635 2.22762 2 5 129 0.01868 0.01868 0.00838564 10 0.482106 0.00519379 1 1 1 15 52 52 366 883 5
1988 1 1 1 1 10 600 635 2.22762 2 6 149 0.02878 0.02878 0.0129196 10 0 0.0684503 0 1 1 15 52 52 366 883 6
1988 1 1 1 1 10 600 635 2.22762 2 7 169 0.04199 0.04199 0.0188497 10 0 0.036069 0 1 1 15 52 52 366 883 7
1988 1 1 1 1 10 600 635 2.22762 2 8 189 0.05874 0.05874 0.026369 10 0 0.0428802 0 1 1 15 52 52 366 883 8
1988 1 1 1 1 10 600 635 2.22762 2 9 209 0.07943 0.07943 0.0356569 10 0 0.113832 0 1 1 15 52 52 366 883 9
1988 1 1 1 1 10 600 635 2.22762 2 10 229 0.10448 0.10448 0.0469021 10 0 0.21568 0 1 1 15 52 52 366 883 10
1988 1 1 1 1 10 600 635 2.22762 3 3 74 0.00353 0.00353 0.00158465 10 0.183909 0.00228148 1 1 1 15 52 52 366 884 3
1988 1 1 1 1 10 600 635 2.22762 3 4 84 0.00516 0.00516 0.00231638 10 0 0.0139736 0 1 1 15 52 52 366 884 4
1988 1 1 1 1 10 600 635 2.22762 3 5 94 0.00723 0.00723 0.00324562 10 0 0.0152649 0 1 1 15 52 52 366 884 5
1988 1 1 1 1 10 600 635 2.22762 3 6 104 0.00979 0.00979 0.00439483 10 0 0.0157569 0 1 1 15 52 52 366 884 6
1988 1 1 1 1 10 600 635 2.22762 3 7 114 0.01289 0.01289 0.00578645 10 0 0.0270981 0 1 1 15 52 52 366 884 7
1988 1 1 1 1 10 600 635 2.22762 3 8 124 0.01659 0.01659 0.00744742 10 0 0.0206954 0 1 1 15 52 52 366 884 8
1988 1 1 1 1 10 600 635 2.22762 3 9 134 0.02093 0.02093 0.00939569 10 1e-008 1e-008 0 0 2 15 52 52 366 884 9
1988 1 1 1 1 10 600 635 2.22762 3 10 154 0.03177 0.03177 0.0142619 10 0 0.0888384 0 1 1 15 52 52 366 884 10
1988 1 1 1 1 11 700 754 3.72935 0 0 9999 -1 -1 -0.268143 10 0.421995 0.421995 1 1 1 15 52 52 367 885 0
1988 1 1 1 1 11 700 754 3.72935 2 4 109 0.01127 0.01127 0.00302197 10 0.540928 0.0011448 1 1 1 15 52 52 367 886 4
1988 1 1 1 1 11 700 754 3.72935 2 5 129 0.01868 0.01868 0.00500891 10 0 0.00877352 0 1 1 15 52 52 367 886 5
1988 1 1 1 1 11 700 754 3.72935 2 6 149 0.02878 0.02878 0.00771716 10 0 0.0373637 0 1 1 15 52 52 367 886 6
1988 1 1 1 1 11 700 754 3.72935 2 7 169 0.04199 0.04199 0.0112593 10 0 0.0370362 0 1 1 15 52 52 367 886 7
1988 1 1 1 1 11 700 754 3.72935 2 8 189 0.05874 0.05874 0.0157507 10 1e-008 1e-008 0 0 2 15 52 52 367 886 8
1988 1 1 1 1 11 700 754 3.72935 2 9 209 0.07943 0.07943 0.0212986 10 0 0.181507 0 1 1 15 52 52 367 886 9
1988 1 1 1 1 11 700 754 3.72935 2 10 229 0.10448 0.10448 0.0280156 10 0 0.101358 0 1 1 15 52 52 367 886 10
1988 1 1 1 1 11 700 754 3.72935 2 11 249 0.13431 0.13431 0.0360143 10 0 0.0914778 0 1 1 15 52 52 367 886 11
1988 1 1 1 1 11 700 754 3.72935 2 12 286 0.20352 0.20352 0.0545725 10 0 0.0822671 0 1 1 15 52 52 367 886 12
1988 1 1 1 1 11 700 754 3.72935 3 4 84 0.00516 0.00516 0.00138362 10 0.0370761 0.00105833 1 1 1 15 52 52 367 887 4
1988 1 1 1 1 11 700 754 3.72935 3 5 94 0.00723 0.00723 0.00193867 10 1e-008 1e-008 0 0 2 15 52 52 367 887 5
1988 1 1 1 1 11 700 754 3.72935 3 6 104 0.00979 0.00979 0.00262512 10 0 0.0059808 0 1 1 15 52 52 367 887 6
1988 1 1 1 1 11 700 754 3.72935 3 7 114 0.01289 0.01289 0.00345637 10 0 0.00907669 0 1 1 15 52 52 367 887 7
1988 1 1 1 1 11 700 754 3.72935 3 8 124 0.01659 0.01659 0.00444849 10 1e-008 1e-008 0 0 2 15 52 52 367 887 8
1988 1 1 1 1 11 700 754 3.72935 3 9 134 0.02093 0.02093 0.00561224 10 0 0.0209602 0 1 1 15 52 52 367 887 9
1988 2 1 1 1 5 250 277 0.184909 0 0 9999 -1 -1 -5.40806 10 1 1 1 1 1 15 53 53 368 888 0
1988 2 1 1 1 6 300 318 0.27977 0 0 9999 -1 -1 -3.57437 10 0.962591 0.962591 1 1 1 15 53 53 369 889 0
1988 2 1 1 1 6 300 318 0.27977 3 4 84 0.00516 0.00516 0.0184437 10 0.0374088 0.0374088 1 1 1 15 53 53 369 890 4
1988 2 1 1 1 7 350 368 0.433573 0 0 9999 -1 -1 -2.30641 10 0.477937 0.477937 1 1 1 15 53 53 370 891 0
1988 2 1 1 1 7 350 368 0.433573 2 2 77 0.00397 0.00397 0.00915646 10 0.0252192 0.0252192 1 1 1 15 53 53 370 892 2
1988 2 1 1 1 7 350 368 0.433573 3 5 94 0.00723 0.00723 0.0166754 10 0.496844 0.00868531 1 1 1 15 53 53 370 893 5
1988 2 1 1 1 7 350 368 0.433573 3 6 104 0.00979 0.00979 0.0225798 10 0 0.237747 0 1 1 15 53 53 370 893 6
1988 2 1 1 1 7 350 368 0.433573 3 7 114 0.01289 0.01289 0.0297297 10 0 0.13747 0 1 1 15 53 53 370 893 7
1988 2 1 1 1 7 350 368 0.433573 3 8 124 0.01659 0.01659 0.0382634 10 0 0.112942 0 1 1 15 53 53 370 893 8
1988 2 1 1 1 8 400 447 0.777037 0 0 9999 -1 -1 -1.28694 28 0.114255 0.114213 1 1 1 15 53 53 371 894 0
1988 2 1 1 1 8 400 447 0.777037 2 2 77 0.00397 0.00397 0.00510915 28 0.0468879 0.0127289 1 1 1 15 53 53 371 895 2
1988 2 1 1 1 8 400 447 0.777037 2 3 92 0.00677 0.00677 0.00871258 28 1e-008 1e-008 0 0 2 15 53 53 371 895 3
1988 2 1 1 1 8 400 447 0.777037 2 4 109 0.01127 0.01127 0.0145038 28 1e-008 1e-008 0 0 2 15 53 53 371 895 4
1988 2 1 1 1 8 400 447 0.777037 2 5 129 0.01868 0.01868 0.02404 28 0 0.0341416 0 1 1 15 53 53 371 895 5
1988 2 1 1 1 8 400 447 0.777037 3 3 74 0.00353 0.00353 0.0045429 28 0.00037022 0.00037022 0 0 1 15 53 53 371 896 3
1988 2 1 1 1 8 400 447 0.777037 3 4 84 0.00516 0.00516 0.00664061 28 0.838857 0.0184089 1 1 1 15 53 53 371 896 4
1988 2 1 1 1 8 400 447 0.777037 3 5 94 0.00723 0.00723 0.00930457 28 0 0.0789509 0 1 1 15 53 53 371 896 5
1988 2 1 1 1 8 400 447 0.777037 3 6 104 0.00979 0.00979 0.0125991 28 0 0.190876 0 1 1 15 53 53 371 896 6
1988 2 1 1 1 8 400 447 0.777037 3 7 114 0.01289 0.01289 0.0165887 28 0 0.14877 0 1 1 15 53 53 371 896 7
1988 2 1 1 1 8 400 447 0.777037 3 8 124 0.01659 0.01659 0.0213503 28 0 0.226932 0 1 1 15 53 53 371 896 8
1988 2 1 1 1 8 400 447 0.777037 3 9 134 0.02093 0.02093 0.0269356 28 0 0.144792 0 1 1 15 53 53 371 896 9
1988 2 1 1 1 8 400 447 0.777037 3 10 154 0.03177 0.03177 0.0408861 28 0 0.0298172 0 1 1 15 53 53 371 896 10
1988 2 1 1 1 9 500 541 1.37756 0 0 9999 -1 -1 -0.72592 30 0.404986 0.404986 1 1 1 15 53 53 372 897 0
1988 2 1 1 1 9 500 541 1.37756 3 3 74 0.00353 0.00353 0.0025625 30 0.595014 0.00635165 1 1 1 15 53 53 372 898 3
1988 2 1 1 1 9 500 541 1.37756 3 4 84 0.00516 0.00516 0.00374575 30 0 0.0104622 0 1 1 15 53 53 372 898 4
1988 2 1 1 1 9 500 541 1.37756 3 5 94 0.00723 0.00723 0.0052484 30 0 0.0984008 0 1 1 15 53 53 372 898 5
1988 2 1 1 1 9 500 541 1.37756 3 6 104 0.00979 0.00979 0.00710676 30 0 0.10803 0 1 1 15 53 53 372 898 6
1988 2 1 1 1 9 500 541 1.37756 3 7 114 0.01289 0.01289 0.00935711 30 0 0.143897 0 1 1 15 53 53 372 898 7
1988 2 1 1 1 9 500 541 1.37756 3 8 124 0.01659 0.01659 0.012043 30 0 0.195469 0 1 1 15 53 53 372 898 8
1988 2 1 1 1 9 500 541 1.37756 3 9 134 0.02093 0.02093 0.0151935 30 0 0.0324039 0 1 1 15 53 53 372 898 9
1988 2 1 1 1 10 600 625 2.12402 0 0 9999 -1 -1 -0.470805 12 0.354234 0.354233 1 1 1 15 53 53 373 899 0
1988 2 1 1 1 10 600 625 2.12402 2 3 92 0.00677 0.00677 0.00318735 12 0.155229 0.056025 1 1 1 15 53 53 373 900 3
1988 2 1 1 1 10 600 625 2.12402 2 4 109 0.01127 0.01127 0.00530597 12 0 0.0992039 0 1 1 15 53 53 373 900 4
1988 2 1 1 1 10 600 625 2.12402 3 6 104 0.00979 0.00979 0.00460918 12 0.490538 0.151317 1 1 1 15 53 53 373 901 6
1988 2 1 1 1 10 600 625 2.12402 3 7 114 0.01289 0.01289 0.00606867 12 0 0.197509 0 1 1 15 53 53 373 901 7
1988 2 1 1 1 10 600 625 2.12402 3 8 124 0.01659 0.01659 0.00781065 12 0 0.141712 0 1 1 15 53 53 373 901 8
1988 2 1 1 1 11 700 777 4.08115 0 0 9999 -1 -1 -0.245029 10 0.640212 0.639668 1 1 1 15 53 53 374 902 0
1988 2 1 1 1 11 700 777 4.08115 2 3 92 0.00677 0.00677 0.00165885 10 0.00084917 0.00084917 0 0 1 15 53 53 374 903 3
1988 2 1 1 1 11 700 777 4.08115 2 4 109 0.01127 0.01127 0.00276148 10 1e-008 1e-008 0 0 2 15 53 53 374 903 4
1988 2 1 1 1 11 700 777 4.08115 2 5 129 0.01868 0.01868 0.00457714 10 0.192855 0.00805281 1 1 1 15 53 53 374 903 5
1988 2 1 1 1 11 700 777 4.08115 2 6 149 0.02878 0.02878 0.00705194 10 0 0.0241497 0 1 1 15 53 53 374 903 6
1988 2 1 1 1 11 700 777 4.08115 2 7 169 0.04199 0.04199 0.0102888 10 0 0.0580656 0 1 1 15 53 53 374 903 7
1988 2 1 1 1 11 700 777 4.08115 2 8 189 0.05874 0.05874 0.014393 10 1e-008 1e-008 0 0 2 15 53 53 374 903 8
1988 2 1 1 1 11 700 777 4.08115 2 9 209 0.07943 0.07943 0.0194627 10 0 0.102423 0 1 1 15 53 53 374 903 9
1988 2 1 1 1 11 700 777 4.08115 3 5 94 0.00723 0.00723 0.00177156 10 0.166933 0.016271 1 1 1 15 53 53 374 904 5
1988 2 1 1 1 11 700 777 4.08115 3 6 104 0.00979 0.00979 0.00239884 10 0 0.0509981 0 1 1 15 53 53 374 904 6
1988 2 1 1 1 11 700 777 4.08115 3 7 114 0.01289 0.01289 0.00315843 10 1e-008 1e-008 0 0 2 15 53 53 374 904 7
1988 2 1 1 1 11 700 777 4.08115 3 8 124 0.01659 0.01659 0.00406503 10 0 0.0995222 0 1 1 15 53 53 374 904 8
1988 4 1 1 1 7 350 374 0.455129 0 0 9999 -1 -1 -2.19718 10 1 1 1 1 1 15 54 54 375 905 0
1988 4 1 1 1 8 400 440 0.741101 0 0 9999 -1 -1 -1.34934 19 0.955718 0.95474 1 1 1 15 54 54 376 906 0
1988 4 1 1 1 8 400 440 0.741101 2 1 59 0.00179 0.00179 0.00241533 19 0.00026361 0.00026361 0 0 1 15 54 54 376 907 1
1988 4 1 1 1 8 400 440 0.741101 2 2 77 0.00397 0.00397 0.0053569 19 1e-008 1e-008 0 0 2 15 54 54 376 907 2
1988 4 1 1 1 8 400 440 0.741101 2 3 92 0.00677 0.00677 0.00913506 19 0.00033477 0.00033477 0 0 1 15 54 54 376 907 3
1988 4 1 1 1 8 400 440 0.741101 2 4 109 0.01127 0.01127 0.0152071 19 0.0390905 0.00511462 1 1 1 15 54 54 376 907 4
1988 4 1 1 1 8 400 440 0.741101 2 5 129 0.01868 0.01868 0.0252057 19 0 0.00936022 0 1 1 15 54 54 376 907 5
1988 4 1 1 1 8 400 440 0.741101 2 6 149 0.02878 0.02878 0.0388341 19 0 0.0214562 0 1 1 15 54 54 376 907 6
1988 4 1 1 1 8 400 440 0.741101 2 7 169 0.04199 0.04199 0.056659 19 0 0.00311948 0 1 1 15 54 54 376 907 7
1988 4 1 1 1 8 400 440 0.741101 2 8 189 0.05874 0.05874 0.0792605 19 1e-008 1e-008 0 0 2 15 54 54 376 907 8
1988 4 1 1 1 8 400 440 0.741101 2 9 209 0.07943 0.07943 0.107178 19 0.00042488 0.00042488 0 0 1 15 54 54 376 907 9
1988 4 1 1 1 8 400 440 0.741101 3 2 64 0.00228 0.00228 0.0030765 19 0.00519117 0.00518586 1 1 1 15 54 54 376 908 2
1988 4 1 1 1 9 500 547 1.42391 0 0 9999 -1 -1 -0.702294 10 0.901224 0.901224 1 1 1 15 54 54 377 909 0
1988 4 1 1 1 9 500 547 1.42391 2 4 109 0.01127 0.01127 0.00791485 10 0.098776 0.0187771 1 1 1 15 54 54 377 910 4
1988 4 1 1 1 9 500 547 1.42391 2 5 129 0.01868 0.01868 0.0131188 10 1e-008 1e-008 0 0 2 15 54 54 377 910 5
1988 4 1 1 1 9 500 547 1.42391 2 6 149 0.02878 0.02878 0.020212 10 0 0.0458 0 1 1 15 54 54 377 910 6
1988 4 1 1 1 9 500 547 1.42391 2 7 169 0.04199 0.04199 0.0294893 10 0 0.0341989 0 1 1 15 54 54 377 910 7
1989 1 1 1 1 6 300 327 0.304202 0 0 9999 -1 -1 -3.28729 10 0.774935 0.774935 1 1 1 16 55 55 378 911 0
1989 1 1 1 1 6 300 327 0.304202 2 3 92 0.00677 0.00677 0.0222549 10 0.197393 0.0223491 1 1 1 16 55 55 378 912 3
1989 1 1 1 1 6 300 327 0.304202 2 4 109 0.01127 0.01127 0.0370477 10 1e-008 1e-008 0 0 2 16 55 55 378 912 4
1989 1 1 1 1 6 300 327 0.304202 2 5 129 0.01868 0.01868 0.0614065 10 0 0.175044 0 1 1 16 55 55 378 912 5
1989 1 1 1 1 6 300 327 0.304202 3 3 74 0.00353 0.00353 0.0116041 10 0.027672 0.0129502 1 1 1 16 55 55 378 913 3
1989 1 1 1 1 6 300 327 0.304202 3 4 84 0.00516 0.00516 0.0169624 10 0 0.0147218 0 1 1 16 55 55 378 913 4
1989 1 1 1 1 7 350 375 0.458789 0 0 9999 -1 -1 -2.17965 15 0.751535 0.751535 1 1 1 16 55 55 379 914 0
1989 1 1 1 1 7 350 375 0.458789 2 3 92 0.00677 0.00677 0.0147562 15 0.142689 0.0804873 1 1 1 16 55 55 379 915 3
1989 1 1 1 1 7 350 375 0.458789 2 4 109 0.01127 0.01127 0.0245647 15 0 0.0622018 0 1 1 16 55 55 379 915 4
1989 1 1 1 1 7 350 375 0.458789 3 2 64 0.00228 0.00228 0.0049696 15 0.105776 0.00582949 1 1 1 16 55 55 379 916 2
1989 1 1 1 1 7 350 375 0.458789 3 3 74 0.00353 0.00353 0.00769417 15 0 0.00600741 0 1 1 16 55 55 379 916 3
1989 1 1 1 1 7 350 375 0.458789 3 4 84 0.00516 0.00516 0.011247 15 0 0.0105214 0 1 1 16 55 55 379 916 4
1989 1 1 1 1 7 350 375 0.458789 3 5 94 0.00723 0.00723 0.0157589 15 1e-008 1e-008 0 0 2 16 55 55 379 916 5
1989 1 1 1 1 7 350 375 0.458789 3 6 104 0.00979 0.00979 0.0213388 15 0 0.0090785 0 1 1 16 55 55 379 916 6
1989 1 1 1 1 7 350 375 0.458789 3 7 114 0.01289 0.01289 0.0280957 15 0 0.0139371 0 1 1 16 55 55 379 916 7
1989 1 1 1 1 7 350 375 0.458789 3 8 124 0.01659 0.01659 0.0361604 15 0 0.0393201 0 1 1 16 55 55 379 916 8
1989 1 1 1 1 7 350 375 0.458789 3 9 134 0.02093 0.02093 0.0456201 15 0 0.0210819 0 1 1 16 55 55 379 916 9
1989 1 1 1 1 8 400 445 0.766654 0 0 9999 -1 -1 -1.30437 56 0.643777 0.643777 1 1 1 16 55 55 380 917 0
1989 1 1 1 1 8 400 445 0.766654 2 2 77 0.00397 0.00397 0.00517835 56 0.147224 0.0016888 1 1 1 16 55 55 380 918 2
1989 1 1 1 1 8 400 445 0.766654 2 3 92 0.00677 0.00677 0.00883058 56 0 0.00494429 0 1 1 16 55 55 380 918 3
1989 1 1 1 1 8 400 445 0.766654 2 4 109 0.01127 0.01127 0.0147002 56 0 0.0122721 0 1 1 16 55 55 380 918 4
1989 1 1 1 1 8 400 445 0.766654 2 5 129 0.01868 0.01868 0.0243656 56 1e-008 1e-008 0 0 2 16 55 55 380 918 5
1989 1 1 1 1 8 400 445 0.766654 2 6 149 0.02878 0.02878 0.0375398 56 0 0.0624067 0 1 1 16 55 55 380 918 6
1989 1 1 1 1 8 400 445 0.766654 2 7 169 0.04199 0.04199 0.0547705 56 0 0.0390691 0 1 1 16 55 55 380 918 7
1989 1 1 1 1 8 400 445 0.766654 2 8 189 0.05874 0.05874 0.0766187 56 1e-008 1e-008 0 0 2 16 55 55 380 918 8
1989 1 1 1 1 8 400 445 0.766654 2 9 209 0.07943 0.07943 0.103606 56 1e-008 1e-008 0 0 2 16 55 55 380 918 9
1989 1 1 1 1 8 400 445 0.766654 2 10 229 0.10448 0.10448 0.136281 56 0 0.0268432 0 1 1 16 55 55 380 918 10
1989 1 1 1 1 8 400 445 0.766654 3 3 74 0.00353 0.00353 0.00460443 56 0.208998 0.00960277 1 1 1 16 55 55 380 919 3
1989 1 1 1 1 8 400 445 0.766654 3 4 84 0.00516 0.00516 0.00673055 56 0 0.0231206 0 1 1 16 55 55 380 919 4
1989 1 1 1 1 8 400 445 0.766654 3 5 94 0.00723 0.00723 0.00943059 56 0 0.0208222 0 1 1 16 55 55 380 919 5
1989 1 1 1 1 8 400 445 0.766654 3 6 104 0.00979 0.00979 0.0127698 56 0 0.0642976 0 1 1 16 55 55 380 919 6
1989 1 1 1 1 8 400 445 0.766654 3 7 114 0.01289 0.01289 0.0168133 56 0 0.0470423 0 1 1 16 55 55 380 919 7
1989 1 1 1 1 8 400 445 0.766654 3 8 124 0.01659 0.01659 0.0216395 56 0 0.0329152 0 1 1 16 55 55 380 919 8
1989 1 1 1 1 8 400 445 0.766654 3 9 134 0.02093 0.02093 0.0273005 56 0 0.00639582 0 1 1 16 55 55 380 919 9
1989 1 1 1 1 8 400 445 0.766654 3 10 154 0.03177 0.03177 0.0414398 56 0 0.00480192 0 1 1 16 55 55 380 919 10
1989 1 1 1 1 9 500 537 1.34723 0 0 9999 -1 -1 -0.742263 44 0.610974 0.610974 1 1 1 16 55 55 381 920 0
1989 1 1 1 1 9 500 537 1.34723 2 4 109 0.01127 0.01127 0.00836531 44 0.15215 0.00984478 1 1 1 16 55 55 381 921 4
1989 1 1 1 1 9 500 537 1.34723 2 5 129 0.01868 0.01868 0.0138655 44 0 0.014158 0 1 1 16 55 55 381 921 5
1989 1 1 1 1 9 500 537 1.34723 2 6 149 0.02878 0.02878 0.0213623 44 0 0.0359811 0 1 1 16 55 55 381 921 6
1989 1 1 1 1 9 500 537 1.34723 2 7 169 0.04199 0.04199 0.0311676 44 0 0.0259161 0 1 1 16 55 55 381 921 7
1989 1 1 1 1 9 500 537 1.34723 2 8 189 0.05874 0.05874 0.0436005 44 0 0.022359 0 1 1 16 55 55 381 921 8
1989 1 1 1 1 9 500 537 1.34723 2 9 209 0.07943 0.07943 0.058958 44 0 0.043891 0 1 1 16 55 55 381 921 9
1989 1 1 1 1 9 500 537 1.34723 3 3 74 0.00353 0.00353 0.00262019 44 0.236876 0.0105963 1 1 1 16 55 55 381 922 3
1989 1 1 1 1 9 500 537 1.34723 3 4 84 0.00516 0.00516 0.00383008 44 0 0.0133808 0 1 1 16 55 55 381 922 4
1989 1 1 1 1 9 500 537 1.34723 3 5 94 0.00723 0.00723 0.00536656 44 0 0.0296552 0 1 1 16 55 55 381 922 5
