 par parNo species year quarter area age predator prey fleet
catch_s2_ini 1776 23 -1 2 -1 1 -1 -1 -1
catch_s2_ini 1777 23 -1 3 -1 0 -1 -1 -1
catch_s2_ini 1778 23 -1 3 -1 1 -1 -1 -1
catch_s2_ini 1779 23 -1 4 -1 0 -1 -1 -1
catch_s2_ini 1780 23 -1 4 -1 1 -1 -1 -1
catch_s2_ini 1781 24 -1 1 -1 0 -1 -1 -1
catch_s2_ini 1782 24 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1783 24 -1 1 -1 3 -1 -1 -1
catch_s2_ini 1784 24 -1 2 -1 0 -1 -1 -1
catch_s2_ini 1785 24 -1 2 -1 1 -1 -1 -1
catch_s2_ini 1786 24 -1 2 -1 3 -1 -1 -1
catch_s2_ini 1787 24 -1 3 -1 0 -1 -1 -1
catch_s2_ini 1788 24 -1 3 -1 1 -1 -1 -1
catch_s2_ini 1789 24 -1 3 -1 3 -1 -1 -1
catch_s2_ini 1790 24 -1 4 -1 0 -1 -1 -1
catch_s2_ini 1791 24 -1 4 -1 1 -1 -1 -1
catch_s2_ini 1792 24 -1 4 -1 3 -1 -1 -1
catch_s2_ini 1793 25 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1794 25 -1 1 -1 2 -1 -1 -1
catch_s2_ini 1795 25 -1 1 -1 3 -1 -1 -1
catch_s2_ini 1796 25 -1 2 -1 1 -1 -1 -1
catch_s2_ini 1797 25 -1 2 -1 2 -1 -1 -1
catch_s2_ini 1798 25 -1 2 -1 3 -1 -1 -1
catch_s2_ini 1799 25 -1 3 -1 1 -1 -1 -1
catch_s2_ini 1800 25 -1 3 -1 2 -1 -1 -1
catch_s2_ini 1801 25 -1 3 -1 3 -1 -1 -1
catch_s2_ini 1802 25 -1 4 -1 1 -1 -1 -1
catch_s2_ini 1803 25 -1 4 -1 2 -1 -1 -1
catch_s2_ini 1804 25 -1 4 -1 3 -1 -1 -1
catch_s2_ini 1805 26 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1806 26 -1 1 -1 2 -1 -1 -1
catch_s2_ini 1807 26 -1 1 -1 3 -1 -1 -1
catch_s2_ini 1808 27 -1 1 -1 2 -1 -1 -1
catch_s2_ini 1809 27 -1 1 -1 3 -1 -1 -1
SSB_R_s2_ini 1810 16 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1811 17 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1812 18 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1813 19 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1814 20 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1815 21 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1816 22 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1817 23 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1818 24 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1819 25 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1820 26 -1 -1 -1 -1 -1 -1 -1
SSB_R_s2_ini 1821 27 -1 -1 -1 -1 -1 -1 -1
vulnera 1822 -1 -1 -1 1 -1 1 16 -1
vulnera 1823 -1 -1 -1 1 -1 1 17 -1
vulnera 1824 -1 -1 -1 1 -1 1 18 -1
vulnera 1825 -1 -1 -1 1 -1 1 21 -1
vulnera 1826 -1 -1 -1 1 -1 1 22 -1
vulnera 1827 -1 -1 -1 1 -1 1 23 -1
vulnera 1828 -1 -1 -1 1 -1 1 24 -1
vulnera 1829 -1 -1 -1 1 -1 1 25 -1
vulnera 1830 -1 -1 -1 1 -1 2 17 -1
vulnera 1831 -1 -1 -1 1 -1 2 18 -1
vulnera 1832 -1 -1 -1 1 -1 2 21 -1
vulnera 1833 -1 -1 -1 1 -1 2 22 -1
vulnera 1834 -1 -1 -1 1 -1 2 23 -1
vulnera 1835 -1 -1 -1 1 -1 2 25 -1
vulnera 1836 -1 -1 -1 1 -1 3 16 -1
vulnera 1837 -1 -1 -1 1 -1 3 17 -1
vulnera 1838 -1 -1 -1 1 -1 3 18 -1
vulnera 1839 -1 -1 -1 1 -1 3 21 -1
vulnera 1840 -1 -1 -1 1 -1 3 22 -1
vulnera 1841 -1 -1 -1 1 -1 3 23 -1
vulnera 1842 -1 -1 -1 1 -1 3 24 -1
vulnera 1843 -1 -1 -1 1 -1 3 25 -1
vulnera 1844 -1 -1 -1 1 -1 4 16 -1
vulnera 1845 -1 -1 -1 1 -1 4 17 -1
vulnera 1846 -1 -1 -1 1 -1 4 18 -1
vulnera 1847 -1 -1 -1 1 -1 4 21 -1
vulnera 1848 -1 -1 -1 1 -1 4 22 -1
vulnera 1849 -1 -1 -1 1 -1 4 23 -1
vulnera 1850 -1 -1 -1 1 -1 4 25 -1
vulnera 1851 -1 -1 -1 1 -1 5 16 -1
vulnera 1852 -1 -1 -1 1 -1 5 17 -1
vulnera 1853 -1 -1 -1 1 -1 5 18 -1
vulnera 1854 -1 -1 -1 1 -1 5 21 -1
vulnera 1855 -1 -1 -1 1 -1 5 22 -1
vulnera 1856 -1 -1 -1 1 -1 5 23 -1
vulnera 1857 -1 -1 -1 1 -1 5 24 -1
vulnera 1858 -1 -1 -1 1 -1 5 25 -1
vulnera 1859 -1 -1 -1 1 -1 6 16 -1
vulnera 1860 -1 -1 -1 1 -1 6 21 -1
vulnera 1861 -1 -1 -1 1 -1 6 22 -1
vulnera 1862 -1 -1 -1 1 -1 6 23 -1
vulnera 1863 -1 -1 -1 1 -1 6 25 -1
vulnera 1864 -1 -1 -1 1 -1 7 21 -1
vulnera 1865 -1 -1 -1 1 -1 7 22 -1
vulnera 1866 -1 -1 -1 1 -1 7 23 -1
vulnera 1867 -1 -1 -1 1 -1 7 25 -1
vulnera 1868 -1 -1 -1 1 -1 8 17 -1
vulnera 1869 -1 -1 -1 1 -1 8 21 -1
vulnera 1870 -1 -1 -1 1 -1 8 22 -1
vulnera 1871 -1 -1 -1 1 -1 8 23 -1
vulnera 1872 -1 -1 -1 1 -1 8 24 -1
vulnera 1873 -1 -1 -1 1 -1 8 25 -1
vulnera 1874 -1 -1 -1 1 -1 9 16 -1
vulnera 1875 -1 -1 -1 1 -1 9 17 -1
vulnera 1876 -1 -1 -1 1 -1 9 22 -1
vulnera 1877 -1 -1 -1 1 -1 9 23 -1
vulnera 1878 -1 -1 -1 1 -1 9 24 -1
vulnera 1879 -1 -1 -1 1 -1 10 16 -1
vulnera 1880 -1 -1 -1 1 -1 10 17 -1
vulnera 1881 -1 -1 -1 1 -1 10 18 -1
vulnera 1882 -1 -1 -1 1 -1 10 21 -1
vulnera 1883 -1 -1 -1 1 -1 10 22 -1
vulnera 1884 -1 -1 -1 1 -1 10 23 -1
vulnera 1885 -1 -1 -1 1 -1 10 24 -1
vulnera 1886 -1 -1 -1 1 -1 10 25 -1
vulnera 1887 -1 -1 -1 1 -1 11 22 -1
vulnera 1888 -1 -1 -1 1 -1 11 24 -1
vulnera 1889 -1 -1 -1 1 -1 12 17 -1
vulnera 1890 -1 -1 -1 1 -1 12 21 -1
vulnera 1891 -1 -1 -1 1 -1 12 22 -1
vulnera 1892 -1 -1 -1 1 -1 12 25 -1
vulnera 1893 -1 -1 -1 1 -1 13 16 -1
vulnera 1894 -1 -1 -1 1 -1 13 17 -1
vulnera 1895 -1 -1 -1 1 -1 13 18 -1
vulnera 1896 -1 -1 -1 1 -1 13 21 -1
vulnera 1897 -1 -1 -1 1 -1 13 22 -1
vulnera 1898 -1 -1 -1 1 -1 13 24 -1
vulnera 1899 -1 -1 -1 1 -1 14 16 -1
vulnera 1900 -1 -1 -1 1 -1 14 17 -1
vulnera 1901 -1 -1 -1 1 -1 14 21 -1
vulnera 1902 -1 -1 -1 1 -1 14 22 -1
vulnera 1903 -1 -1 -1 1 -1 14 23 -1
vulnera 1904 -1 -1 -1 1 -1 14 24 -1
vulnera 1905 -1 -1 -1 1 -1 15 17 -1
vulnera 1906 -1 -1 -1 1 -1 15 21 -1
vulnera 1907 -1 -1 -1 1 -1 15 24 -1
vulnera 1908 -1 -1 -1 1 -1 16 16 -1
vulnera 1909 -1 -1 -1 1 -1 16 17 -1
vulnera 1910 -1 -1 -1 1 -1 16 18 -1
vulnera 1911 -1 -1 -1 1 -1 16 21 -1
vulnera 1912 -1 -1 -1 1 -1 16 22 -1
vulnera 1913 -1 -1 -1 1 -1 16 23 -1
vulnera 1914 -1 -1 -1 1 -1 16 24 -1
vulnera 1915 -1 -1 -1 1 -1 16 25 -1
vulnera 1916 -1 -1 -1 1 -1 17 16 -1
vulnera 1917 -1 -1 -1 1 -1 17 17 -1
vulnera 1918 -1 -1 -1 1 -1 17 18 -1
vulnera 1919 -1 -1 -1 1 -1 17 21 -1
vulnera 1920 -1 -1 -1 1 -1 17 22 -1
vulnera 1921 -1 -1 -1 1 -1 17 23 -1
vulnera 1922 -1 -1 -1 1 -1 17 24 -1
vulnera 1923 -1 -1 -1 1 -1 17 25 -1
vulnera 1924 -1 -1 -1 1 -1 18 22 -1
vulnera 1925 -1 -1 -1 1 -1 18 24 -1
vulnera 1926 -1 -1 -1 1 -1 19 17 -1
vulnera 1927 -1 -1 -1 1 -1 19 18 -1
vulnera 1928 -1 -1 -1 1 -1 19 21 -1
vulnera 1929 -1 -1 -1 1 -1 19 22 -1
vulnera 1930 -1 -1 -1 1 -1 19 24 -1
vulnera 1931 -1 -1 -1 1 -1 20 21 -1
vulnera 1932 -1 -1 -1 1 -1 20 22 -1
vulnera 1933 -1 -1 -1 1 -1 20 23 -1
vulnera 1934 -1 -1 -1 1 -1 20 24 -1
vulnera 1935 -1 -1 -1 1 -1 20 25 -1
init_stl_other_suit_slope 1936 -1 -1 -1 -1 -1 9 -1 -1
init_stl_other_suit_slope 1937 -1 -1 -1 -1 -1 17 -1 -1
init_stl_other_suit_slope 1938 -1 -1 -1 -1 -1 18 -1 -1
init_stl_other_suit_slope 1939 -1 -1 -1 -1 -1 19 -1 -1
init_stl_other_suit_slope 1940 -1 -1 -1 -1 -1 20 -1 -1
init_season_overlap 1941 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1942 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1943 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1944 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1945 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1946 -1 -1 -1 -1 -1 -1 -1 -1
init_season_overlap 1947 -1 -1 -1 -1 -1 -1 -1 -1
Stom_var 1948 -1 -1 -1 -1 -1 1 -1  -1
Stom_var 1949 -1 -1 -1 -1 -1 2 -1  -1
Stom_var 1950 -1 -1 -1 -1 -1 3 -1  -1
Stom_var 1951 -1 -1 -1 -1 -1 4 -1  -1
Stom_var 1952 -1 -1 -1 -1 -1 5 -1  -1
Stom_var 1953 -1 -1 -1 -1 -1 6 -1  -1
Stom_var 1954 -1 -1 -1 -1 -1 7 -1  -1
Stom_var 1955 -1 -1 -1 -1 -1 8 -1  -1
Stom_var 1956 -1 -1 -1 -1 -1 9 -1  -1
Stom_var 1957 -1 -1 -1 -1 -1 10 -1  -1
Stom_var 1958 -1 -1 -1 -1 -1 11 -1  -1
Stom_var 1959 -1 -1 -1 -1 -1 12 -1  -1
Stom_var 1960 -1 -1 -1 -1 -1 13 -1  -1
Stom_var 1961 -1 -1 -1 -1 -1 14 -1  -1
Stom_var 1962 -1 -1 -1 -1 -1 15 -1  -1
Stom_var 1963 -1 -1 -1 -1 -1 16 -1  -1
Stom_var 1964 -1 -1 -1 -1 -1 17 -1  -1
Stom_var 1965 -1 -1 -1 -1 -1 18 -1  -1
Stom_var 1966 -1 -1 -1 -1 -1 19 -1  -1
Stom_var 1967 -1 -1 -1 -1 -1 20 -1  -1
avg_F 1968 16 1986 -1 -1 -1 -1 -1 -1
avg_F 1969 16 1987 -1 -1 -1 -1 -1 -1
avg_F 1970 16 1988 -1 -1 -1 -1 -1 -1
avg_F 1971 16 1989 -1 -1 -1 -1 -1 -1
avg_F 1972 16 1990 -1 -1 -1 -1 -1 -1
avg_F 1973 16 1991 -1 -1 -1 -1 -1 -1
avg_F 1974 16 1992 -1 -1 -1 -1 -1 -1
avg_F 1975 16 1993 -1 -1 -1 -1 -1 -1
avg_F 1976 16 1994 -1 -1 -1 -1 -1 -1
avg_F 1977 16 1995 -1 -1 -1 -1 -1 -1
avg_F 1978 16 1996 -1 -1 -1 -1 -1 -1
avg_F 1979 16 1997 -1 -1 -1 -1 -1 -1
avg_F 1980 16 1998 -1 -1 -1 -1 -1 -1
avg_F 1981 16 1999 -1 -1 -1 -1 -1 -1
avg_F 1982 16 2000 -1 -1 -1 -1 -1 -1
avg_F 1983 16 2001 -1 -1 -1 -1 -1 -1
avg_F 1984 16 2002 -1 -1 -1 -1 -1 -1
avg_F 1985 16 2003 -1 -1 -1 -1 -1 -1
avg_F 1986 16 2004 -1 -1 -1 -1 -1 -1
avg_F 1987 16 2005 -1 -1 -1 -1 -1 -1
avg_F 1988 16 2006 -1 -1 -1 -1 -1 -1
avg_F 1989 16 2007 -1 -1 -1 -1 -1 -1
avg_F 1990 16 2008 -1 -1 -1 -1 -1 -1
avg_F 1991 16 2009 -1 -1 -1 -1 -1 -1
avg_F 1992 16 2010 -1 -1 -1 -1 -1 -1
avg_F 1993 16 2011 -1 -1 -1 -1 -1 -1
avg_F 1994 16 2012 -1 -1 -1 -1 -1 -1
avg_F 1995 16 2013 -1 -1 -1 -1 -1 -1
avg_F 1996 16 2014 -1 -1 -1 -1 -1 -1
avg_F 1997 16 2015 -1 -1 -1 -1 -1 -1
avg_F 1998 16 2016 -1 -1 -1 -1 -1 -1
avg_F 1999 17 1986 -1 -1 -1 -1 -1 -1
avg_F 2000 17 1987 -1 -1 -1 -1 -1 -1
avg_F 2001 17 1988 -1 -1 -1 -1 -1 -1
avg_F 2002 17 1989 -1 -1 -1 -1 -1 -1
avg_F 2003 17 1990 -1 -1 -1 -1 -1 -1
avg_F 2004 17 1991 -1 -1 -1 -1 -1 -1
avg_F 2005 17 1992 -1 -1 -1 -1 -1 -1
avg_F 2006 17 1993 -1 -1 -1 -1 -1 -1
avg_F 2007 17 1994 -1 -1 -1 -1 -1 -1
avg_F 2008 17 1995 -1 -1 -1 -1 -1 -1
avg_F 2009 17 1996 -1 -1 -1 -1 -1 -1
avg_F 2010 17 1997 -1 -1 -1 -1 -1 -1
avg_F 2011 17 1998 -1 -1 -1 -1 -1 -1
avg_F 2012 17 1999 -1 -1 -1 -1 -1 -1
avg_F 2013 17 2000 -1 -1 -1 -1 -1 -1
avg_F 2014 17 2001 -1 -1 -1 -1 -1 -1
avg_F 2015 17 2002 -1 -1 -1 -1 -1 -1
avg_F 2016 17 2003 -1 -1 -1 -1 -1 -1
avg_F 2017 17 2004 -1 -1 -1 -1 -1 -1
avg_F 2018 17 2005 -1 -1 -1 -1 -1 -1
avg_F 2019 17 2006 -1 -1 -1 -1 -1 -1
avg_F 2020 17 2007 -1 -1 -1 -1 -1 -1
avg_F 2021 17 2008 -1 -1 -1 -1 -1 -1
avg_F 2022 17 2009 -1 -1 -1 -1 -1 -1
avg_F 2023 17 2010 -1 -1 -1 -1 -1 -1
avg_F 2024 17 2011 -1 -1 -1 -1 -1 -1
avg_F 2025 17 2012 -1 -1 -1 -1 -1 -1
avg_F 2026 17 2013 -1 -1 -1 -1 -1 -1
avg_F 2027 17 2014 -1 -1 -1 -1 -1 -1
avg_F 2028 17 2015 -1 -1 -1 -1 -1 -1
avg_F 2029 17 2016 -1 -1 -1 -1 -1 -1
avg_F 2030 18 1986 -1 -1 -1 -1 -1 -1
avg_F 2031 18 1987 -1 -1 -1 -1 -1 -1
avg_F 2032 18 1988 -1 -1 -1 -1 -1 -1
avg_F 2033 18 1989 -1 -1 -1 -1 -1 -1
avg_F 2034 18 1990 -1 -1 -1 -1 -1 -1
avg_F 2035 18 1991 -1 -1 -1 -1 -1 -1
avg_F 2036 18 1992 -1 -1 -1 -1 -1 -1
avg_F 2037 18 1993 -1 -1 -1 -1 -1 -1
avg_F 2038 18 1994 -1 -1 -1 -1 -1 -1
avg_F 2039 18 1995 -1 -1 -1 -1 -1 -1
avg_F 2040 18 1996 -1 -1 -1 -1 -1 -1
avg_F 2041 18 1997 -1 -1 -1 -1 -1 -1
avg_F 2042 18 1998 -1 -1 -1 -1 -1 -1
avg_F 2043 18 1999 -1 -1 -1 -1 -1 -1
avg_F 2044 18 2000 -1 -1 -1 -1 -1 -1
avg_F 2045 18 2001 -1 -1 -1 -1 -1 -1
avg_F 2046 18 2002 -1 -1 -1 -1 -1 -1
avg_F 2047 18 2003 -1 -1 -1 -1 -1 -1
avg_F 2048 18 2004 -1 -1 -1 -1 -1 -1
avg_F 2049 18 2005 -1 -1 -1 -1 -1 -1
avg_F 2050 18 2006 -1 -1 -1 -1 -1 -1
avg_F 2051 18 2007 -1 -1 -1 -1 -1 -1
avg_F 2052 18 2008 -1 -1 -1 -1 -1 -1
avg_F 2053 18 2009 -1 -1 -1 -1 -1 -1
avg_F 2054 18 2010 -1 -1 -1 -1 -1 -1
avg_F 2055 18 2011 -1 -1 -1 -1 -1 -1
avg_F 2056 18 2012 -1 -1 -1 -1 -1 -1
avg_F 2057 18 2013 -1 -1 -1 -1 -1 -1
avg_F 2058 18 2014 -1 -1 -1 -1 -1 -1
avg_F 2059 18 2015 -1 -1 -1 -1 -1 -1
avg_F 2060 18 2016 -1 -1 -1 -1 -1 -1
avg_F 2061 19 1986 -1 -1 -1 -1 -1 -1
avg_F 2062 19 1987 -1 -1 -1 -1 -1 -1
avg_F 2063 19 1988 -1 -1 -1 -1 -1 -1
avg_F 2064 19 1989 -1 -1 -1 -1 -1 -1
avg_F 2065 19 1990 -1 -1 -1 -1 -1 -1
avg_F 2066 19 1991 -1 -1 -1 -1 -1 -1
avg_F 2067 19 1992 -1 -1 -1 -1 -1 -1
avg_F 2068 19 1993 -1 -1 -1 -1 -1 -1
avg_F 2069 19 1994 -1 -1 -1 -1 -1 -1
avg_F 2070 19 1995 -1 -1 -1 -1 -1 -1
avg_F 2071 19 1996 -1 -1 -1 -1 -1 -1
avg_F 2072 19 1997 -1 -1 -1 -1 -1 -1
avg_F 2073 19 1998 -1 -1 -1 -1 -1 -1
avg_F 2074 19 1999 -1 -1 -1 -1 -1 -1
avg_F 2075 19 2000 -1 -1 -1 -1 -1 -1
avg_F 2076 19 2001 -1 -1 -1 -1 -1 -1
avg_F 2077 19 2002 -1 -1 -1 -1 -1 -1
avg_F 2078 19 2003 -1 -1 -1 -1 -1 -1
avg_F 2079 19 2004 -1 -1 -1 -1 -1 -1
avg_F 2080 19 2005 -1 -1 -1 -1 -1 -1
avg_F 2081 19 2006 -1 -1 -1 -1 -1 -1
avg_F 2082 19 2007 -1 -1 -1 -1 -1 -1
avg_F 2083 19 2008 -1 -1 -1 -1 -1 -1
avg_F 2084 19 2009 -1 -1 -1 -1 -1 -1
avg_F 2085 19 2010 -1 -1 -1 -1 -1 -1
avg_F 2086 19 2011 -1 -1 -1 -1 -1 -1
avg_F 2087 19 2012 -1 -1 -1 -1 -1 -1
avg_F 2088 19 2013 -1 -1 -1 -1 -1 -1
avg_F 2089 19 2014 -1 -1 -1 -1 -1 -1
avg_F 2090 19 2015 -1 -1 -1 -1 -1 -1
avg_F 2091 19 2016 -1 -1 -1 -1 -1 -1
avg_F 2092 20 1986 -1 -1 -1 -1 -1 -1
avg_F 2093 20 1987 -1 -1 -1 -1 -1 -1
avg_F 2094 20 1988 -1 -1 -1 -1 -1 -1
avg_F 2095 20 1989 -1 -1 -1 -1 -1 -1
avg_F 2096 20 1990 -1 -1 -1 -1 -1 -1
avg_F 2097 20 1991 -1 -1 -1 -1 -1 -1
avg_F 2098 20 1992 -1 -1 -1 -1 -1 -1
avg_F 2099 20 1993 -1 -1 -1 -1 -1 -1
avg_F 2100 20 1994 -1 -1 -1 -1 -1 -1
avg_F 2101 20 1995 -1 -1 -1 -1 -1 -1
avg_F 2102 20 1996 -1 -1 -1 -1 -1 -1
avg_F 2103 20 1997 -1 -1 -1 -1 -1 -1
avg_F 2104 20 1998 -1 -1 -1 -1 -1 -1
avg_F 2105 20 1999 -1 -1 -1 -1 -1 -1
avg_F 2106 20 2000 -1 -1 -1 -1 -1 -1
avg_F 2107 20 2001 -1 -1 -1 -1 -1 -1
avg_F 2108 20 2002 -1 -1 -1 -1 -1 -1
avg_F 2109 20 2003 -1 -1 -1 -1 -1 -1
avg_F 2110 20 2004 -1 -1 -1 -1 -1 -1
avg_F 2111 20 2005 -1 -1 -1 -1 -1 -1
avg_F 2112 20 2006 -1 -1 -1 -1 -1 -1
avg_F 2113 20 2007 -1 -1 -1 -1 -1 -1
avg_F 2114 20 2008 -1 -1 -1 -1 -1 -1
avg_F 2115 20 2009 -1 -1 -1 -1 -1 -1
avg_F 2116 20 2010 -1 -1 -1 -1 -1 -1
avg_F 2117 20 2011 -1 -1 -1 -1 -1 -1
avg_F 2118 20 2012 -1 -1 -1 -1 -1 -1
avg_F 2119 20 2013 -1 -1 -1 -1 -1 -1
avg_F 2120 20 2014 -1 -1 -1 -1 -1 -1
avg_F 2121 20 2015 -1 -1 -1 -1 -1 -1
avg_F 2122 20 2016 -1 -1 -1 -1 -1 -1
avg_F 2123 21 1986 -1 -1 -1 -1 -1 -1
avg_F 2124 21 1987 -1 -1 -1 -1 -1 -1
avg_F 2125 21 1988 -1 -1 -1 -1 -1 -1
avg_F 2126 21 1989 -1 -1 -1 -1 -1 -1
avg_F 2127 21 1990 -1 -1 -1 -1 -1 -1
avg_F 2128 21 1991 -1 -1 -1 -1 -1 -1
avg_F 2129 21 1992 -1 -1 -1 -1 -1 -1
avg_F 2130 21 1993 -1 -1 -1 -1 -1 -1
avg_F 2131 21 1994 -1 -1 -1 -1 -1 -1
avg_F 2132 21 1995 -1 -1 -1 -1 -1 -1
avg_F 2133 21 1996 -1 -1 -1 -1 -1 -1
avg_F 2134 21 1997 -1 -1 -1 -1 -1 -1
avg_F 2135 21 1998 -1 -1 -1 -1 -1 -1
avg_F 2136 21 1999 -1 -1 -1 -1 -1 -1
avg_F 2137 21 2000 -1 -1 -1 -1 -1 -1
avg_F 2138 21 2001 -1 -1 -1 -1 -1 -1
avg_F 2139 21 2002 -1 -1 -1 -1 -1 -1
avg_F 2140 21 2003 -1 -1 -1 -1 -1 -1
avg_F 2141 21 2004 -1 -1 -1 -1 -1 -1
avg_F 2142 21 2005 -1 -1 -1 -1 -1 -1
avg_F 2143 21 2006 -1 -1 -1 -1 -1 -1
avg_F 2144 21 2007 -1 -1 -1 -1 -1 -1
avg_F 2145 21 2008 -1 -1 -1 -1 -1 -1
avg_F 2146 21 2009 -1 -1 -1 -1 -1 -1
avg_F 2147 21 2010 -1 -1 -1 -1 -1 -1
avg_F 2148 21 2011 -1 -1 -1 -1 -1 -1
avg_F 2149 21 2012 -1 -1 -1 -1 -1 -1
avg_F 2150 21 2013 -1 -1 -1 -1 -1 -1
avg_F 2151 21 2014 -1 -1 -1 -1 -1 -1
avg_F 2152 21 2015 -1 -1 -1 -1 -1 -1
avg_F 2153 21 2016 -1 -1 -1 -1 -1 -1
avg_F 2154 22 1986 -1 -1 -1 -1 -1 -1
avg_F 2155 22 1987 -1 -1 -1 -1 -1 -1
avg_F 2156 22 1988 -1 -1 -1 -1 -1 -1
avg_F 2157 22 1989 -1 -1 -1 -1 -1 -1
avg_F 2158 22 1990 -1 -1 -1 -1 -1 -1
avg_F 2159 22 1991 -1 -1 -1 -1 -1 -1
avg_F 2160 22 1992 -1 -1 -1 -1 -1 -1
avg_F 2161 22 1993 -1 -1 -1 -1 -1 -1
avg_F 2162 22 1994 -1 -1 -1 -1 -1 -1
avg_F 2163 22 1995 -1 -1 -1 -1 -1 -1
avg_F 2164 22 1996 -1 -1 -1 -1 -1 -1
avg_F 2165 22 1997 -1 -1 -1 -1 -1 -1
avg_F 2166 22 1998 -1 -1 -1 -1 -1 -1
avg_F 2167 22 1999 -1 -1 -1 -1 -1 -1
avg_F 2168 22 2000 -1 -1 -1 -1 -1 -1
avg_F 2169 22 2001 -1 -1 -1 -1 -1 -1
avg_F 2170 22 2002 -1 -1 -1 -1 -1 -1
avg_F 2171 22 2003 -1 -1 -1 -1 -1 -1
avg_F 2172 22 2004 -1 -1 -1 -1 -1 -1
avg_F 2173 22 2005 -1 -1 -1 -1 -1 -1
avg_F 2174 22 2006 -1 -1 -1 -1 -1 -1
avg_F 2175 22 2007 -1 -1 -1 -1 -1 -1
avg_F 2176 22 2008 -1 -1 -1 -1 -1 -1
avg_F 2177 22 2009 -1 -1 -1 -1 -1 -1
avg_F 2178 22 2010 -1 -1 -1 -1 -1 -1
avg_F 2179 22 2011 -1 -1 -1 -1 -1 -1
avg_F 2180 22 2012 -1 -1 -1 -1 -1 -1
avg_F 2181 22 2013 -1 -1 -1 -1 -1 -1
avg_F 2182 22 2014 -1 -1 -1 -1 -1 -1
avg_F 2183 22 2015 -1 -1 -1 -1 -1 -1
avg_F 2184 22 2016 -1 -1 -1 -1 -1 -1
avg_F 2185 23 1986 -1 -1 -1 -1 -1 -1
avg_F 2186 23 1987 -1 -1 -1 -1 -1 -1
avg_F 2187 23 1988 -1 -1 -1 -1 -1 -1
avg_F 2188 23 1989 -1 -1 -1 -1 -1 -1
avg_F 2189 23 1990 -1 -1 -1 -1 -1 -1
avg_F 2190 23 1991 -1 -1 -1 -1 -1 -1
avg_F 2191 23 1992 -1 -1 -1 -1 -1 -1
avg_F 2192 23 1993 -1 -1 -1 -1 -1 -1
avg_F 2193 23 1994 -1 -1 -1 -1 -1 -1
avg_F 2194 23 1995 -1 -1 -1 -1 -1 -1
avg_F 2195 23 1996 -1 -1 -1 -1 -1 -1
avg_F 2196 23 1997 -1 -1 -1 -1 -1 -1
avg_F 2197 23 1998 -1 -1 -1 -1 -1 -1
avg_F 2198 23 1999 -1 -1 -1 -1 -1 -1
avg_F 2199 23 2000 -1 -1 -1 -1 -1 -1
avg_F 2200 23 2001 -1 -1 -1 -1 -1 -1
avg_F 2201 23 2002 -1 -1 -1 -1 -1 -1
avg_F 2202 23 2003 -1 -1 -1 -1 -1 -1
avg_F 2203 23 2004 -1 -1 -1 -1 -1 -1
avg_F 2204 23 2005 -1 -1 -1 -1 -1 -1
avg_F 2205 23 2006 -1 -1 -1 -1 -1 -1
avg_F 2206 23 2007 -1 -1 -1 -1 -1 -1
avg_F 2207 23 2008 -1 -1 -1 -1 -1 -1
avg_F 2208 23 2009 -1 -1 -1 -1 -1 -1
avg_F 2209 23 2010 -1 -1 -1 -1 -1 -1
avg_F 2210 23 2011 -1 -1 -1 -1 -1 -1
avg_F 2211 23 2012 -1 -1 -1 -1 -1 -1
avg_F 2212 23 2013 -1 -1 -1 -1 -1 -1
avg_F 2213 23 2014 -1 -1 -1 -1 -1 -1
avg_F 2214 23 2015 -1 -1 -1 -1 -1 -1
avg_F 2215 23 2016 -1 -1 -1 -1 -1 -1
avg_F 2216 24 1986 -1 -1 -1 -1 -1 -1
avg_F 2217 24 1987 -1 -1 -1 -1 -1 -1
avg_F 2218 24 1988 -1 -1 -1 -1 -1 -1
avg_F 2219 24 1989 -1 -1 -1 -1 -1 -1
avg_F 2220 24 1990 -1 -1 -1 -1 -1 -1
avg_F 2221 24 1991 -1 -1 -1 -1 -1 -1
avg_F 2222 24 1992 -1 -1 -1 -1 -1 -1
avg_F 2223 24 1993 -1 -1 -1 -1 -1 -1
avg_F 2224 24 1994 -1 -1 -1 -1 -1 -1
avg_F 2225 24 1995 -1 -1 -1 -1 -1 -1
